% Model,SquareDomain.mph
% Version,COMSOL 5.3.0.223
% Date,"Jun 29 2019, 15:43"
% Dimension,1
% Nodes,801
% Expressions,1
% Description,Line graph
% X,Height
0,49.99999999999999
0.005000000000002558,50
0.010000000000005116,50
0.015000000000007674,50
0.020000000000010232,49.99999999999999
0.025000000000010125,50
0.03000000000001002,50
0.03500000000000991,50
0.040000000000009805,49.99999999999999
0.0450000000000097,50
0.05000000000000959,50
0.055000000000009486,50
0.06000000000000938,49.99999999999999
0.06500000000000927,50
0.07000000000000917,50
0.07500000000000906,50
0.08000000000000895,49.99999999999999
0.08500000000000885,50
0.09000000000000874,50
0.09500000000000863,50
0.10000000000000853,49.99999999999999
0.10500000000000842,50
0.11000000000000831,50
0.1150000000000082,50
0.1200000000000081,49.99999999999999
0.125000000000008,50
0.1300000000000079,50
0.13500000000000778,50
0.14000000000000767,49.99999999999999
0.14500000000000757,50
0.15000000000000746,50
0.15500000000000735,50
0.16000000000000725,49.99999999999999
0.16500000000000714,50
0.17000000000000703,50
0.17500000000000693,50
0.18000000000000682,49.99999999999999
0.18500000000000671,50
0.1900000000000066,50
0.1950000000000065,50
0.2000000000000064,49.99999999999999
0.2050000000000063,50
0.21000000000000618,50
0.21500000000000608,50
0.22000000000000597,49.99999999999999
0.22500000000000586,50
0.23000000000000576,50
0.23500000000000565,50
0.24000000000000554,49.99999999999999
0.24500000000000544,50
0.25000000000000533,50
0.2550000000000052,50
0.2600000000000051,49.99999999999999
0.265000000000005,50
0.2700000000000049,50
0.2750000000000048,50
0.2800000000000047,49.99999999999999
0.2850000000000046,50
0.2900000000000045,50
0.29500000000000437,50
0.30000000000000426,49.99999999999999
0.30500000000000416,50
0.31000000000000405,50
0.31500000000000394,50
0.32000000000000384,49.99999999999999
0.32500000000000373,50
0.3300000000000036,50
0.3350000000000035,50
0.3400000000000034,49.99999999999999
0.3450000000000033,50
0.3500000000000032,50
0.3550000000000031,50
0.360000000000003,49.99999999999999
0.3650000000000029,50
0.37000000000000277,50
0.37500000000000266,50
0.38000000000000256,49.99999999999999
0.38500000000000245,50
0.39000000000000234,50
0.39500000000000224,50
0.40000000000000213,49.99999999999999
0.405000000000002,50
0.4100000000000019,50
0.4150000000000018,50
0.4200000000000017,49.99999999999999
0.4250000000000016,50
0.4300000000000015,50
0.4350000000000014,50
0.4400000000000013,49.99999999999999
0.4450000000000012,50
0.45000000000000107,50
0.45500000000000096,50
0.46000000000000085,49.99999999999999
0.46500000000000075,50
0.47000000000000064,50
0.47500000000000053,50
0.4800000000000004,49.99999999999999
0.4850000000000003,50
0.4900000000000002,50
0.4950000000000001,50
0.5,49.99999999999999
0.5049999999999999,50
0.5099999999999998,50
0.5149999999999997,50
0.5199999999999996,49.99999999999999
0.5249999999999995,50
0.5299999999999994,50
0.5349999999999993,50
0.5399999999999991,49.99999999999999
0.544999999999999,50
0.5499999999999989,50
0.5549999999999988,50
0.5599999999999987,49.99999999999999
0.5649999999999986,50
0.5699999999999985,50
0.5749999999999984,50
0.5799999999999983,49.99999999999999
0.5849999999999982,50
0.5899999999999981,50
0.594999999999998,50
0.5999999999999979,49.99999999999999
0.6049999999999978,50
0.6099999999999977,50
0.6149999999999975,50
0.6199999999999974,49.99999999999999
0.6249999999999973,50
0.6299999999999972,50
0.6349999999999971,50
0.639999999999997,49.99999999999999
0.6449999999999969,50
0.6499999999999968,50
0.6549999999999967,50
0.6599999999999966,49.99999999999999
0.6649999999999965,50
0.6699999999999964,50
0.6749999999999963,50
0.6799999999999962,49.99999999999999
0.6849999999999961,50
0.689999999999996,50
0.6949999999999958,50
0.6999999999999957,49.99999999999999
0.7049999999999956,50
0.7099999999999955,50
0.7149999999999954,50
0.7199999999999953,49.99999999999999
0.7249999999999952,50
0.7299999999999951,50
0.734999999999995,50
0.7399999999999949,49.99999999999999
0.7449999999999948,50
0.7499999999999947,50
0.7549999999999946,50
0.7599999999999945,49.99999999999999
0.7649999999999944,50
0.7699999999999942,50
0.7749999999999941,50
0.779999999999994,49.99999999999999
0.7849999999999939,50
0.7899999999999938,50
0.7949999999999937,50
0.7999999999999936,49.99999999999999
0.8049999999999935,50
0.8099999999999934,50
0.8149999999999933,50
0.8199999999999932,49.99999999999999
0.8249999999999931,50
0.829999999999993,50
0.8349999999999929,50
0.8399999999999928,49.99999999999999
0.8449999999999926,50
0.8499999999999925,50
0.8549999999999924,50
0.8599999999999923,49.99999999999999
0.8649999999999922,50
0.8699999999999921,50
0.874999999999992,50
0.8799999999999919,49.99999999999999
0.8849999999999918,50
0.8899999999999917,50
0.8949999999999916,50
0.8999999999999915,49.99999999999999
0.9049999999999914,50
0.9099999999999913,50
0.9149999999999912,50
0.919999999999991,49.99999999999999
0.9249999999999909,50
0.9299999999999908,50
0.9349999999999907,50
0.9399999999999906,49.99999999999999
0.9449999999999905,50
0.9499999999999904,50
0.9549999999999903,50
0.9599999999999902,49.99999999999999
0.9649999999999901,50
0.96999999999999,50
0.9749999999999899,50
0.9799999999999898,49.99999999999999
0.9849999999999897,50
0.9899999999999896,50
0.9949999999999894,50
0.9999999999999893,49.99999999999999
1.004999999999992,50
1.0099999999999945,50
1.014999999999997,50
1.0199999999999996,49.99999999999999
1.0249999999999995,50
1.0299999999999994,50
1.0349999999999993,50
1.0399999999999991,49.99999999999999
1.044999999999999,50
1.049999999999999,50
1.0549999999999988,50
1.0599999999999987,49.99999999999999
1.0649999999999986,50
1.0699999999999985,50
1.0749999999999984,50
1.0799999999999983,49.99999999999999
1.0849999999999982,50
1.089999999999998,50
1.094999999999998,50
1.0999999999999979,49.99999999999999
1.1049999999999978,50
1.1099999999999977,50
1.1149999999999975,50
1.1199999999999974,49.99999999999999
1.1249999999999973,50
1.1299999999999972,50
1.1349999999999971,50
1.139999999999997,49.99999999999999
1.144999999999997,50
1.1499999999999968,50
1.1549999999999967,50
1.1599999999999966,49.99999999999999
1.1649999999999965,50
1.1699999999999964,50
1.1749999999999963,50
1.1799999999999962,49.99999999999999
1.184999999999996,50
1.189999999999996,50
1.1949999999999958,50
1.1999999999999957,49.99999999999999
1.2049999999999956,50
1.2099999999999955,50
1.2149999999999954,50
1.2199999999999953,49.99999999999999
1.2249999999999952,50
1.229999999999995,50
1.234999999999995,50
1.2399999999999949,49.99999999999999
1.2449999999999948,50
1.2499999999999947,50
1.2549999999999946,50
1.2599999999999945,49.99999999999999
1.2649999999999944,50
1.2699999999999942,50
1.2749999999999941,50
1.279999999999994,49.99999999999999
1.284999999999994,50
1.2899999999999938,50
1.2949999999999937,50
1.2999999999999936,49.99999999999999
1.3049999999999935,50
1.3099999999999934,50
1.3149999999999933,50
1.3199999999999932,49.99999999999999
1.324999999999993,50
1.329999999999993,50
1.3349999999999929,50
1.3399999999999928,49.99999999999999
1.3449999999999926,50
1.3499999999999925,50
1.3549999999999924,50
1.3599999999999923,49.99999999999999
1.3649999999999922,50
1.3699999999999921,50
1.374999999999992,50
1.379999999999992,49.99999999999999
1.3849999999999918,50
1.3899999999999917,50
1.3949999999999916,50
1.3999999999999915,49.99999999999999
1.4049999999999914,50
1.4099999999999913,50
1.4149999999999912,50
1.419999999999991,49.99999999999999
1.424999999999991,50
1.4299999999999908,50
1.4349999999999907,50
1.4399999999999906,49.99999999999999
1.4449999999999905,50
1.4499999999999904,50
1.4549999999999903,50
1.4599999999999902,49.99999999999999
1.46499999999999,50
1.46999999999999,50
1.4749999999999899,50
1.4799999999999898,49.99999999999999
1.4849999999999897,50
1.4899999999999896,50
1.4949999999999894,50
1.4999999999999893,49.99999999999999
1.5049999999999892,50
1.5099999999999891,50
1.514999999999989,50
1.519999999999989,49.99999999999999
1.5249999999999888,50
1.5299999999999887,50
1.5349999999999886,50
1.5399999999999885,49.99999999999999
1.5449999999999884,50
1.5499999999999883,50
1.5549999999999882,50
1.559999999999988,49.99999999999999
1.564999999999988,50
1.5699999999999878,50
1.5749999999999877,50
1.5799999999999876,49.99999999999999
1.5849999999999875,50
1.5899999999999874,50
1.5949999999999873,50
1.5999999999999872,49.99999999999999
1.604999999999987,50
1.609999999999987,50
1.614999999999987,50
1.6199999999999868,49.99999999999999
1.6249999999999867,50
1.6299999999999866,50
1.6349999999999865,50
1.6399999999999864,49.99999999999999
1.6449999999999863,50
1.6499999999999861,50
1.654999999999986,50
1.659999999999986,49.99999999999999
1.6649999999999858,50
1.6699999999999857,50
1.6749999999999856,50
1.6799999999999855,49.99999999999999
1.6849999999999854,50
1.6899999999999853,50
1.6949999999999852,50
1.699999999999985,49.99999999999999
1.704999999999985,50
1.7099999999999849,50
1.7149999999999848,50
1.7199999999999847,49.99999999999999
1.7249999999999845,50
1.7299999999999844,50
1.7349999999999843,50
1.7399999999999842,49.99999999999999
1.7449999999999841,50
1.749999999999984,50
1.754999999999984,50
1.7599999999999838,49.99999999999999
1.7649999999999837,50
1.7699999999999836,50
1.7749999999999835,50
1.7799999999999834,49.99999999999999
1.7849999999999833,50
1.7899999999999832,50
1.794999999999983,50
1.799999999999983,49.99999999999999
1.8049999999999828,50
1.8099999999999827,50
1.8149999999999826,50
1.8199999999999825,49.99999999999999
1.8249999999999824,50
1.8299999999999823,50
1.8349999999999822,50
1.839999999999982,49.99999999999999
1.844999999999982,50
1.8499999999999819,50
1.8549999999999818,50
1.8599999999999817,49.99999999999999
1.8649999999999816,50
1.8699999999999815,50
1.8749999999999813,50
1.8799999999999812,49.99999999999999
1.8849999999999811,50
1.889999999999981,50
1.894999999999981,50
1.8999999999999808,49.99999999999999
1.9049999999999807,50
1.9099999999999806,50
1.9149999999999805,50
1.9199999999999804,49.99999999999999
1.9249999999999803,50
1.9299999999999802,50
1.93499999999998,50
1.93999999999998,49.99999999999999
1.9449999999999799,50
1.9499999999999797,50
1.9549999999999796,50
1.9599999999999795,49.99999999999999
1.9649999999999794,50
1.9699999999999793,50
1.9749999999999792,50
1.979999999999979,49.99999999999999
1.984999999999979,50
1.989999999999979,50
1.9949999999999788,50
1.9999999999999787,50.00000000000001
2.0049999999999786,50.7854627183716
2.0099999999999785,51.570537953906396
2.0149999999999784,52.35522570660439
2.0199999999999783,53.13952597646558
2.024999999999978,53.923051280841925
2.029999999999978,54.70541566592563
2.034999999999978,55.4866191317167
2.039999999999978,56.26666167821514
2.0449999999999777,57.0451573521785
2.0499999999999776,57.82172325201146
2.0549999999999775,58.596359377714016
2.0599999999999774,59.36906572928617
2.0649999999999773,60.13945940607226
2.069999999999977,60.907162069827045
2.0749999999999775,61.67217372055052
2.0799999999999774,62.434494358242674
2.0849999999999773,63.19374564596863
2.0899999999999777,63.94955530196139
2.0949999999999775,64.70192332622095
2.0999999999999774,65.45084971874732
2.1049999999999773,66.19596219944938
2.1099999999999772,66.9368960122645
2.114999999999977,67.67365115719265
2.119999999999977,68.40622763423386
2.124999999999977,69.13426068936023
2.129999999999977,69.85739453173898
2.1349999999999767,70.5756291613701
2.1399999999999766,71.28896457825358
2.1449999999999765,71.99704499394234
2.1499999999999764,72.69952498697728
2.1549999999999763,73.3964045573584
2.159999999999976,74.08768370508571
2.164999999999976,74.77301701142731
2.169999999999976,75.45207078751852
2.1749999999999763,76.12484503335935
2.179999999999976,76.79133974894978
2.184999999999976,77.45122124848308
2.189999999999976,78.10416889260648
2.194999999999976,78.75018268132
2.1999999999999758,79.3892626146236
2.2049999999999756,80.02108805654113
2.2099999999999755,80.64535268264879
2.2149999999999754,81.26205649294656
2.2199999999999753,81.87119948743444
2.224999999999975,82.47247534537054
2.229999999999975,83.06559326618256
2.234999999999975,83.65055324987053
2.239999999999975,84.2273552964344
2.244999999999975,84.7957086092746
2.249999999999975,85.35533905932735
2.254999999999975,85.90624664659266
2.259999999999975,86.44843137107054
2.264999999999975,86.981619107945
2.2699999999999747,87.50555348152295
2.2749999999999746,88.02023449180443
2.2799999999999745,88.52566213878943
2.2849999999999744,89.02158005129098
2.2899999999999743,89.50775061878448
2.294999999999974,89.98417384126994
2.299999999999974,90.45084971874735
2.304999999999974,90.90754064543871
2.309999999999974,91.35402871372807
2.3149999999999737,91.79031392361541
2.3199999999999736,92.21639627510075
2.3249999999999735,92.6320578655365
2.3299999999999734,93.03710135019716
2.3349999999999738,93.43152672908272
2.3399999999999737,93.81533400219318
2.3449999999999736,94.1883258299736
2.3499999999999734,94.55032620941837
2.3549999999999733,94.90133514052751
2.3599999999999732,95.24135262330097
2.364999999999973,95.57020266008557
2.369999999999973,95.88773128419903
2.374999999999973,96.19393849564136
2.379999999999973,96.48882429441255
2.3849999999999727,96.77223471934344
2.3899999999999726,97.04403844771126
2.3949999999999725,97.304235479516
2.3999999999999724,97.55282581475767
2.4049999999999723,97.78967813636554
2.4099999999999726,98.01468428384715
2.4149999999999725,98.22784425720249
2.4199999999999724,98.42915805643156
2.4249999999999723,98.61851752681056
2.429999999999972,98.79583809693737
2.434999999999972,98.961119766812
2.439999999999972,99.11436253643444
2.444999999999972,99.2554818402651
2.4499999999999718,99.38441702975689
2.4549999999999716,99.50116810490982
2.4599999999999715,99.60573506572389
2.4649999999999714,99.69805726958526
2.4699999999999713,99.778098230154
2.4749999999999712,99.84585794743009
2.479999999999971,99.90133642141356
2.484999999999971,99.94449717174501
2.489999999999971,99.97532801828658
2.4949999999999712,99.99382896103822
2.499999999999971,99.99999999999999
2.504999999999971,99.99382896103823
2.509999999999971,99.97532801828658
2.514999999999971,99.94449717174501
2.5199999999999707,99.90133642141356
2.5249999999999706,99.84585794743009
2.529999999999971,99.778098230154
2.534999999999971,99.69805726958526
2.5399999999999707,99.60573506572392
2.5449999999999706,99.50116810490984
2.5499999999999705,99.38441702975689
2.5549999999999704,99.25548184026509
2.5599999999999703,99.11436253643444
2.56499999999997,98.961119766812
2.56999999999997,98.79583809693737
2.57499999999997,98.61851752681056
2.57999999999997,98.42915805643156
2.5849999999999698,98.22784425720249
2.5899999999999697,98.01468428384716
2.5949999999999696,97.78967813636555
2.5999999999999694,97.55282581475768
2.6049999999999693,97.30423547951602
2.6099999999999692,97.04403844771127
2.614999999999969,96.77223471934346
2.619999999999969,96.48882429441258
2.624999999999969,96.19393849564139
2.629999999999969,95.88773128419905
2.6349999999999687,95.57020266008558
2.6399999999999686,95.24135262330097
2.6449999999999685,94.90133514052751
2.6499999999999684,94.55032620941839
2.6549999999999683,94.1883258299736
2.659999999999968,93.81533400219318
2.664999999999968,93.43152672908273
2.669999999999968,93.03710135019718
2.674999999999968,92.63205786553652
2.6799999999999677,92.21639627510075
2.6849999999999676,91.79031392361543
2.6899999999999675,91.35402871372808
2.6949999999999674,90.90754064543873
2.6999999999999673,90.45084971874736
2.704999999999967,89.98417384126996
2.709999999999967,89.50775061878451
2.714999999999967,89.02158005129101
2.719999999999967,88.52566213878946
2.724999999999967,88.02023449180446
2.7299999999999667,87.50555348152297
2.7349999999999666,86.98161910794501
2.7399999999999665,86.44843137107057
2.7449999999999664,85.90624664659268
2.7499999999999662,85.35533905932736
2.754999999999966,84.79570860927461
2.759999999999966,84.22735529643442
2.764999999999966,83.65055324987054
2.769999999999966,83.06559326618259
2.774999999999966,82.47247534537057
2.779999999999966,81.87119948743448
2.7849999999999664,81.26205649294658
2.7899999999999663,80.6453526826488
2.794999999999966,80.02108805654116
2.799999999999966,79.38926261462365
2.804999999999966,78.75018268132004
2.809999999999966,78.10416889260652
2.8149999999999658,77.45122124848311
2.8199999999999656,76.79133974894982
2.8249999999999655,76.12484503335938
2.8299999999999654,75.45207078751855
2.8349999999999653,74.77301701142736
2.839999999999965,74.08768370508577
2.844999999999965,73.39640455735847
2.849999999999965,72.69952498697734
2.854999999999965,71.9970449939424
2.859999999999965,71.28896457825363
2.8649999999999647,70.57562916137014
2.8699999999999646,69.85739453173903
2.8749999999999645,69.13426068936027
2.8799999999999644,68.4062276342339
2.8849999999999643,67.67365115719272
2.889999999999964,66.93689601226457
2.894999999999964,66.19596219944945
2.899999999999964,65.45084971874738
2.904999999999964,64.70192332622102
2.9099999999999637,63.94955530196146
2.9149999999999636,63.193745645968704
2.9199999999999635,62.43449435824273
2.9249999999999634,61.67217372055059
2.9299999999999633,60.90716206982712
2.934999999999963,60.13945940607234
2.939999999999963,59.36906572928623
2.944999999999963,58.59635937771409
2.949999999999963,57.82172325201154
2.9549999999999628,57.045157352178585
2.9599999999999627,56.26666167821522
2.9649999999999626,55.48661913171678
2.9699999999999624,54.70541566592571
2.9749999999999623,53.92305128084202
2.9799999999999622,53.139525976465684
2.984999999999962,52.35522570660444
2.989999999999962,51.57053795390642
2.994999999999962,50.7854627183716
2.999999999999962,49.99999999999999
3.0049999999999617,50
3.0099999999999616,50
3.0149999999999615,50
3.0199999999999614,49.99999999999999
3.0249999999999613,50
3.029999999999961,50
3.034999999999961,50
3.0399999999999614,49.99999999999999
3.0449999999999613,50
3.049999999999961,50
3.0549999999999615,50
3.0599999999999614,49.99999999999999
3.0649999999999613,50
3.069999999999961,50
3.0749999999999615,50
3.0799999999999614,49.99999999999999
3.0849999999999613,50
3.0899999999999612,50
3.0949999999999616,50
3.0999999999999615,49.99999999999999
3.1049999999999613,50
3.1099999999999612,50
3.114999999999961,50
3.1199999999999615,49.99999999999999
3.1249999999999614,50
3.1299999999999613,50
3.1349999999999616,50
3.1399999999999615,49.99999999999999
3.1449999999999614,50
3.1499999999999613,50
3.154999999999961,50
3.1599999999999615,49.99999999999999
3.1649999999999614,50
3.1699999999999613,50
3.1749999999999616,50
3.1799999999999615,49.99999999999999
3.1849999999999614,50
3.1899999999999613,50
3.194999999999961,50
3.1999999999999615,49.99999999999999
3.2049999999999614,50
3.2099999999999613,50
3.2149999999999617,50
3.2199999999999616,49.99999999999999
3.2249999999999615,50
3.2299999999999613,50
3.2349999999999612,50
3.2399999999999616,49.99999999999999
3.2449999999999615,50
3.2499999999999614,50
3.2549999999999617,50
3.2599999999999616,49.99999999999999
3.2649999999999615,50
3.2699999999999614,50
3.2749999999999613,50
3.2799999999999616,49.99999999999999
3.2849999999999615,50
3.2899999999999614,50
3.2949999999999617,50
3.2999999999999616,49.99999999999999
3.3049999999999615,50
3.3099999999999614,50
3.3149999999999613,50
3.3199999999999616,49.99999999999999
3.3249999999999615,50
3.3299999999999614,50
3.3349999999999618,50
3.3399999999999617,49.99999999999999
3.3449999999999616,50
3.3499999999999615,50
3.3549999999999613,50
3.3599999999999617,49.99999999999999
3.3649999999999616,50
3.3699999999999615,50
3.374999999999962,50
3.3799999999999617,49.99999999999999
3.3849999999999616,50
3.3899999999999615,50
3.3949999999999614,50
3.3999999999999617,49.99999999999999
3.4049999999999616,50
3.4099999999999615,50
3.414999999999962,50
3.4199999999999617,49.99999999999999
3.4249999999999616,50
3.4299999999999615,50
3.4349999999999614,50
3.4399999999999618,49.99999999999999
3.4449999999999616,50
3.4499999999999615,50
3.454999999999962,50
3.4599999999999618,49.99999999999999
3.4649999999999617,50
3.4699999999999616,50
3.4749999999999615,50
3.479999999999962,49.99999999999999
3.4849999999999617,50
3.4899999999999616,50
3.494999999999962,50
3.499999999999962,49.99999999999999
3.5049999999999617,50
3.5099999999999616,50
3.5149999999999615,50
3.519999999999962,49.99999999999999
3.5249999999999617,50
3.5299999999999616,50
3.5349999999999615,50
3.539999999999962,49.99999999999999
3.5449999999999617,50
3.5499999999999616,50
3.5549999999999615,50
3.559999999999962,49.99999999999999
3.5649999999999618,50
3.5699999999999616,50
3.574999999999962,50
3.579999999999962,49.99999999999999
3.5849999999999618,50
3.5899999999999617,50
3.5949999999999616,50
3.599999999999962,49.99999999999999
3.604999999999962,50
3.6099999999999617,50
3.614999999999962,50
3.619999999999962,49.99999999999999
3.624999999999962,50
3.6299999999999617,50
3.6349999999999616,50
3.639999999999962,49.99999999999999
3.644999999999962,50
3.6499999999999617,50
3.654999999999962,50
3.659999999999962,49.99999999999999
3.664999999999962,50
3.6699999999999617,50
3.6749999999999616,50
3.679999999999962,49.99999999999999
3.684999999999962,50
3.6899999999999618,50
3.694999999999962,50
3.699999999999962,49.99999999999999
3.704999999999962,50
3.7099999999999618,50
3.7149999999999617,50
3.719999999999962,49.99999999999999
3.724999999999962,50
3.729999999999962,50
3.734999999999962,50
3.739999999999962,49.99999999999999
3.744999999999962,50
3.749999999999962,50
3.7549999999999617,50
3.759999999999962,49.99999999999999
3.764999999999962,50
3.769999999999962,50
3.7749999999999617,50
3.779999999999962,49.99999999999999
3.784999999999962,50
3.789999999999962,50
3.7949999999999617,50
3.799999999999962,49.99999999999999
3.804999999999962,50
3.809999999999962,50
3.8149999999999618,50
3.819999999999962,49.99999999999999
3.824999999999962,50
3.829999999999962,50
3.8349999999999618,50
3.8399999999999617,49.99999999999999
3.844999999999962,50
3.849999999999962,50
3.854999999999962,50
3.8599999999999617,49.99999999999999
3.864999999999962,50
3.869999999999962,50
3.874999999999962,50
3.8799999999999617,49.99999999999999
3.884999999999962,50
3.889999999999962,50
3.894999999999962,50
3.8999999999999617,49.99999999999999
3.9049999999999616,50
3.909999999999962,50
3.914999999999962,50
3.9199999999999617,49.99999999999999
3.9249999999999616,50
3.929999999999962,50
3.934999999999962,50
3.9399999999999618,49.99999999999999
3.9449999999999616,50
3.949999999999962,50
3.954999999999962,50
3.9599999999999618,49.99999999999999
3.9649999999999617,50
3.969999999999962,50
3.974999999999962,50
3.979999999999962,49.99999999999999
3.9849999999999617,50
3.989999999999962,50
3.994999999999962,50
3.999999999999962,49.99999999999999
