% Model,SquareDomain.mph
% Version,COMSOL 5.3.0.223
% Date,"Jun 29 2019, 15:43"
% Dimension,1
% Nodes,305
% Expressions,1
% Description,Line graph
% cln1x,Height
0,-7.727386673650471E-4
0.005199406185844033,-1.9134915652288824
0.008768351404871328,-3.2264085537076252
0.010398812371687953,-3.826210391784974
0.012774144105963075,-4.700029740585746
0.015598218557531861,-5.744382988901827
0.02029380964066487,-7.464745101573857
0.021150990209363927,-7.778797357828656
0.026322124943173604,-9.678718513389171
0.026792961922090856,-9.851096226067698
0.033586094465655025,-12.338124013269931
0.033643583823959135,-12.359171391727669
0.034130044193483484,-12.551426908761655
0.03962350494774462,-14.54157151534177
0.040215555078772613,-14.756056596386866
0.045603426071530104,-16.70794865074797
0.04683995392675569,-17.155912029763204
0.051848325664573286,-18.996751779556252
0.05361702925652734,-19.65694099541614
0.058468212355502105,-21.39442580781051
0.0603375570948341,-22.063944567968225
0.06508809904643102,-23.76538405667167
0.06705808493314079,-24.499731172819356
0.07179361001784065,-26.22678038514583
0.07382797450537448,-26.944940973885682
0.07852267382420579,-28.602238890466978
0.08055560228790574,-29.31989254166674
0.08525173763057103,-30.977697395786922
0.087283230070437,-31.694844109450983
0.09198964081654717,-33.41316526150788
0.09396517656040151,-34.09792748597952
0.09872210286720723,-35.746778158323146
0.10066178295973448,-36.41911206017932
0.10545456491786732,-38.080391055135614
0.10735838935906744,-38.7402966343771
0.11222503301902803,-40.4528457922228
0.11407811564353994,-41.10631481665414
0.11892126975122352,-42.74737698215293
0.12077586174893402,-43.37578993210716
0.12561750648341904,-45.01634065914891
0.12747360785432804,-45.6724253232727
0.13234021749937597,-47.33972134017758
0.1341921349962295,-47.95035443657261
0.13897908298694614,-49.52875567680371
0.14084931224116434,-50.145426712315356
0.1456179484745163,-51.7177900134283
0.14750648948609923,-52.366572330301715
0.15229557657310322,-53.96075451949883
0.15420587451020445,-54.57073719451083
0.15896591658167225,-56.09067978542902
0.16088412574677405,-56.703188617188495
0.16563625659024128,-58.22060505135732
0.1675623769833436,-58.835640039868224
0.1723157438077863,-60.365761002076674
0.17425136115264453,-60.985335365769366
0.1789884337037141,-62.44262512742356
0.1809280454720949,-63.03931777697657
0.18566112359964204,-64.49537871377089
0.18760472979154516,-65.11802582329526
0.19234162494328033,-66.58176459917307
0.19428933433051832,-67.15585453169084
0.1990113381363852,-68.54767143415266
0.2009613900370636,-69.12245182561725
0.2056810513294901,-70.51357826913198
0.20763344574360895,-71.112746474128
0.2123514262775263,-72.50550246529453
0.21430578057265245,-73.05412682694244
0.21901860764183673,-74.3771068765935
0.22097462332682788,-74.92619762193088
0.22568578900614716,-76.24871128789789
0.22764346608100333,-76.79826841691744
0.23235117802891075,-78.11912276460906
0.2343115234966726,-78.66071262270145
0.2390173681039362,-79.91049867708723
0.2409791307639958,-80.43150687416714
0.24568355817896168,-81.68091654825501
0.2476467380313191,-82.20230112563024
0.2523498648162784,-83.46602125875248
0.25431474735915927,-83.9560555499515
0.2590164051405677,-85.12863125771972
0.2609819513542581,-85.61883106591615
0.26568294546485705,-86.7912412566879
0.26764915534935696,-87.30174731184222
0.27234971236920613,-88.46287166681016
0.2743165120410712,-88.9196162468977
0.27901636747973346,-90.01105099214354
0.2809833099839137,-90.4678287417956
0.2856830225902608,-91.55923031748691
0.2876501079267562,-92.01604123669712
0.2923497383783877,-93.09378252585591
0.2943169282882788,-93.53189784378817
0.29901640504505433,-94.53825604722483
0.30098359495494553,-94.95951522266293
0.30568307171172104,-95.96587342610492
0.30765026162161224,-96.38713260154111
0.31234973837838764,-97.3755985048442
0.31431692828827884,-97.77495380776082
0.31901640504505435,-98.69235282969392
0.32098359495494555,-99.07637390112824
0.32568307171172106,-99.99377292306046
0.32765026162161226,-100.39364755111436
0.3323497383783877,-101.2868689519175
0.33431692828827886,-101.63213640646138
0.33901640504505437,-102.45695579442844
0.34098359495494557,-102.8022232489737
0.3456830717117211,-103.62704263693885
0.3476502616216123,-103.97231009148464
0.35234973837838773,-104.77095902859591
0.3543169282882789,-105.08822322128002
0.3590164050450544,-105.81720781014978
0.3609835949549456,-106.12235904334543
0.3656830717117211,-106.85134363221407
0.3676502616216123,-107.15649486540946
0.3723497383783877,-107.85531661469687
0.3743169282882789,-108.12957473035429
0.3790164050450544,-108.75984756713947
0.3809835949549456,-109.02367829323586
0.3856830717117211,-109.65395113002174
0.3876502616216123,-109.92878114981897
0.39234973837838777,-110.52271916425782
0.3943169282882789,-110.74418816675663
0.3990164050450544,-111.27326185932314
0.4009835949549456,-111.49473086182608
0.40568307171172113,-112.0238045543902
0.40765026162161233,-112.24527355689555
0.41234973837838773,-112.74351162817526
0.41431692828827893,-112.92174487199806
0.41901640504505444,-113.34753141270342
0.42098359495494564,-113.52576465652758
0.42568307171172115,-113.95155119723267
0.42765026162161235,-114.12978444105987
0.43234973837838775,-114.51420580063892
0.43431692828827895,-114.65365104347624
0.43901640504505446,-114.97447005096777
0.44098359495494566,-115.10876413244229
0.44568307171172117,-115.42958313993002
0.44765026162161237,-115.56963258601243
0.4523497383783878,-115.84324672921126
0.45431692828827897,-115.9330716509108
0.4590164050450545,-116.14765699906597
0.4609835949549457,-116.23748192076967
0.4656830717117212,-116.45206726892303
0.4676502616216124,-116.5418921906237
0.4723497383783878,-116.70995613957199
0.474316928288279,-116.75495740216155
0.4790164050450545,-116.86246221728321
0.4809835949549457,-116.90746347987277
0.4856830717117212,-117.01496829499246
0.4876502616216124,-117.05996955757779
0.4923497383783878,-117.11637222139292
0.4943169282882791,-117.1160646750693
0.4990164050450544,-117.11606468120779
0.5009835949549457,-117.11606468377461
0.5056830717117211,-117.11606468991361
0.5076502616216125,-117.11637224129832
0.5123497383783877,-117.05996958904664
0.5143169282882791,-117.01496833092465
0.5190164050450544,-116.90746352649091
0.5209835949549458,-116.86246226837441
0.5256830717117211,-116.75495746394112
0.5276502616216124,-116.70995620581938
0.5323497383783877,-116.54189226546848
0.5343169282882791,-116.45206734643126
0.5390164050450544,-116.23748200464256
0.5409835949549459,-116.14765708560672
0.5456830717117211,-115.93307174381492
0.5476502616216126,-115.84324682477667
0.5523497383783877,-115.56963268513535
0.5543169282882792,-115.42958323971537
0.5590164050450545,-115.1087642332615
0.560983594954946,-114.97447015223484
0.5656830717117212,-114.65365114578036
0.5676502616216126,-114.51420590330248
0.5723497383783878,-114.12978454336303
0.5743169282882793,-113.95155129878509
0.5790164050450545,-113.52576475628692
0.5809835949549459,-113.3475315117076
0.5856830717117212,-112.92174496920875
0.5876502616216126,-112.74351172463079
0.5923497383783878,-112.24527365276629
0.5943169282882792,-112.02380465057064
0.5990164050450546,-111.49473095873034
0.6009835949549459,-111.27326195653056
0.6056830717117212,-110.74418826469878
0.6076502616216125,-110.52271926249736
0.6123497383783878,-109.92878125266611
0.6143169282882793,-109.6539512368312
0.6190164050450545,-109.02367840797793
0.6209835949549459,-108.7598476852067
0.6256830717117212,-108.12957485635694
0.6276502616216126,-107.85531674371506
0.6323497383783878,-107.15649501059495
0.6343169282882792,-106.85134378684842
0.6390164050450546,-106.12235922055478
0.6409835949549461,-105.81720799681099
0.6456830717117213,-105.08822343051453
0.6476502616216127,-104.77095924755778
0.6523497383783878,-103.97231034996985
0.6543169282882794,-103.62704292202281
0.6590164050450547,-102.80222359758794
0.6609835949549459,-102.45695616963918
0.6656830717117214,-101.63213684520362
0.6676502616216126,-101.28686941725321
0.672349738378388,-100.39364811042712
0.6743169282882793,-99.99377350684641
0.6790164050450547,-99.07637463927526
0.6809835949549459,-98.6923536324688
0.6856830717117215,-97.77495476489884
0.6876502616216126,-97.37559954487229
0.692349738378388,-96.38713329764165
0.6943169282882792,-95.96587424851171
0.6990164050450547,-94.95951634680407
0.7009835949549459,-94.53825729767135
0.7056830717117214,-93.53189939596594
0.7076502616216126,-93.09378328580837
0.712349738378388,-92.01607582844565
0.7143169282882792,-91.55924132744066
0.7190164050450547,-90.46789620189323
0.7209835949549458,-90.0110617008896
0.7256830717117214,-88.91971657534596
0.7276502616216126,-88.46288207433855
0.732349738378388,-87.30201891849612
0.7343167743204551,-86.7913047351264
0.7390153797551711,-85.61949966927362
0.7409829192011183,-85.12880669195131
0.7456810211319543,-83.95712719705531
0.7476490640817814,-83.4663086487683
0.7523441354650078,-82.20467584692794
0.7543134797107539,-81.68167010829366
0.7590084844335748,-80.43480104602865
0.7609789226469827,-79.91150477851028
0.7656728334021421,-78.66492624512308
0.7676443655832113,-78.12027206687141
0.7723325959698039,-76.80487602459779
0.7743065185158308,-76.2507960421304
0.7789944475992622,-74.9348945293875
0.7809705333781807,-74.38020732753097
0.7856562992287206,-73.06491303418247
0.7876345482405305,-72.50961861293439
0.7923109417752229,-71.12898961213294
0.7942931897571652,-70.52107112677967
0.7989690335373477,-69.14303978969397
0.8009549460822443,-68.55776580531345
0.8056271252994727,-67.18081446209715
0.8076167024073231,-66.59446048386023
0.8122745268073741,-65.15488216748233
0.814270353557015,-64.51632349125313
0.8189267909348632,-63.08420818084304
0.820928995701875,-62.468418067346455
0.8255790550623525,-61.038264354526504
0.8275876378467351,-60.395618900670954
0.832215118099237,-58.90623044094
0.8342348637376911,-58.26157436110577
0.8388579045820065,-56.786006680266865
0.8408899589778984,-56.137421929831405
0.845500691064776,-54.66578291959443
0.8475450542181058,-54.013269498545235
0.8521155861004488,-52.49080739366064
0.8541856665407985,-51.78219576035053
0.8587465895968069,-50.27926455638819
0.8608391155993403,-49.58972812139813
0.8653775930931655,-48.09419325702692
0.8674925646578822,-47.39726048243789
0.8719680988119782,-45.86089638751839
0.8741371095043979,-45.09916320160776
0.878599858337225,-43.588270701392396
0.8807956094555525,-42.84488494940552
0.8852316178624715,-41.34304559344629
0.887454109406707,-40.561431681349156
0.8918338727237409,-39.02003039553151
0.8941149678955886,-38.23006881433871
0.898495118044511,-36.71318763366459
0.900777840121171,-35.92266264227119
0.9051563633652813,-34.4063448717994
0.9074407123467532,-33.6152564701998
0.9117886143074232,-32.02410940948909
0.9140264765167042,-31.234643693237146
0.9183801362539585,-29.698773840064433
0.9206095853147273,-28.912276086850937
0.9249716582004937,-27.37343827064606
0.9271926941127502,-26.58990848046456
0.9314778248933845,-25.024249638916746
0.9335797708650297,-24.24822515466293
0.9378736348493795,-22.71058171012276
0.9399651669555935,-21.96159882573101
0.9442694448053746,-20.420226149902838
0.9463505630461573,-19.64630795939128
0.950133359308908,-18.258087032786246
0.9520614284095987,-17.55966719496588
0.9567781444634877,-15.851093544663778
0.9594859527494664,-14.870222566922434
0.9634229296180676,-13.444100056537852
0.9669104770893341,-12.18077793888011
0.9692282536428339,-11.302035593788869
0.9719007660250781,-10.326509374644818
0.9746937959141906,-9.301464875806108
0.9795827879512022,-7.507200370456591
0.980407289163999,-7.204607678640146
0.9828003364030111,-6.326357174636122
0.9861207824138075,-5.107750481477328
0.9879197986429022,-4.443487334349287
0.9907471882758717,-3.405519049783834
0.9925020864322572,-2.7612751126450044
0.9953735941379358,-1.707110560080206
1,-0.008702070366587466
